Date,Open,High,Low,Close,Adj Close,Volume
2024-03-20,804.1099853515625,819.239990234375,800.6900024414062,817.8900146484375,783.2659912109375,451400
2024-03-21,823.530029296875,844.6400146484375,822.219970703125,842.0599975585938,806.4126586914062,643300
2024-03-22,840.8200073242188,842.3200073242188,822.4600219726562,824.8300170898438,789.9121704101562,615100
2024-03-25,820.4400024414062,826.989990234375,815.1699829101562,816.2100219726562,781.6571655273438,378100
2024-03-26,819.469970703125,823.8800048828125,817.9299926757812,820.2000122070312,785.4781494140625,374000
2024-03-27,826.7999877929688,835.510009765625,822.489990234375,835.1199951171875,799.7665405273438,466500
2024-03-28,836.219970703125,838.6799926757812,831.02001953125,833.7000122070312,798.40673828125,532100
2024-04-01,834.97998046875,835.1199951171875,825.239990234375,826.77001953125,791.7701416015625,395900
2024-04-02,825.5,825.9099731445312,810.0,816.5900268554688,782.0209350585938,530700
2024-04-03,815.4500122070312,826.0800170898438,813.5599975585938,814.7999877929688,780.3067016601562,369600
2024-04-04,822.3800048828125,826.52001953125,790.1799926757812,792.0900268554688,758.5581665039062,1189400
2024-04-05,793.6300048828125,804.27001953125,790.1199951171875,797.5599975585938,763.7965087890625,687300
2024-04-08,801.52001953125,807.5399780273438,796.8300170898438,803.3200073242188,769.312744140625,760200
2024-04-09,806.22998046875,806.22998046875,794.1799926757812,803.9000244140625,769.8682250976562,802100
2024-04-10,793.7899780273438,795.1300048828125,780.9199829101562,783.6500244140625,750.4754638671875,654400
2024-04-11,785.5,789.3200073242188,778.7999877929688,785.9600219726562,752.6875610351562,812000
2024-04-12,785.5599975585938,803.0,762.0599975585938,763.4000244140625,731.082763671875,1453600
2024-04-15,770.7899780273438,778.219970703125,756.3099975585938,762.989990234375,730.68994140625,935200
2024-04-16,764.5999755859375,766.8499755859375,748.7899780273438,749.6699829101562,717.9338989257812,662900
2024-04-17,753.0399780273438,758.9000244140625,748.0800170898438,753.7899780273438,721.8794555664062,585800
2024-04-18,754.739990234375,761.4199829101562,746.780029296875,747.2999877929688,715.6642456054688,614900
2024-04-19,751.3900146484375,755.4299926757812,745.5499877929688,749.97998046875,718.2308349609375,867800
2024-04-22,756.75,766.2999877929688,750.5499877929688,760.1099853515625,727.9320068359375,617200
2024-04-23,763.260009765625,769.4199829101562,760.9400024414062,766.6199951171875,734.1663208007812,461000
2024-04-24,762.7999877929688,767.6400146484375,759.4400024414062,762.7999877929688,730.508056640625,751200
2024-04-25,754.3099975585938,760.6400146484375,748.02001953125,757.6500244140625,725.5761108398438,510100
2024-04-26,759.77001953125,767.47998046875,757.75,762.8800048828125,730.5846557617188,447900
2024-04-29,763.3599853515625,769.4000244140625,755.8499755859375,761.280029296875,729.0524291992188,483700
2024-04-30,758.0399780273438,761.4500122070312,753.7999877929688,754.6400146484375,722.6934814453125,418600
2024-05-01,755.0,765.8300170898438,750.9199829101562,751.5800170898438,719.7631225585938,614800
2024-05-02,758.1599731445312,761.0599975585938,748.780029296875,757.0,724.95361328125,632500
2024-05-03,765.7000122070312,771.5499877929688,762.7000122070312,763.9099731445312,731.571044921875,558300
2024-05-06,768.72998046875,775.1599731445312,765.8300170898438,774.6400146484375,741.8468017578125,450100
2024-05-07,780.469970703125,786.27001953125,776.6799926757812,780.9199829101562,747.8609008789062,777400
2024-05-08,778.0,779.25,773.8800048828125,778.3300170898438,745.3807373046875,665700
2024-05-09,777.9000244140625,791.510009765625,777.9000244140625,789.1300048828125,755.7234497070312,654800
2024-05-10,792.530029296875,799.22998046875,792.0800170898438,796.6699829101562,762.9442138671875,607100
2024-05-13,799.0,800.489990234375,789.8099975585938,790.3300170898438,756.8727416992188,416800
2024-05-14,792.52001953125,803.3099975585938,792.1699829101562,802.9600219726562,768.968017578125,492200
2024-05-15,809.1199951171875,818.1799926757812,807.6799926757812,815.7000122070312,781.1686401367188,667300
2024-05-16,811.3900146484375,815.0,807.6599731445312,807.7100219726562,773.5169067382812,486300
2024-05-17,810.4299926757812,813.4500122070312,806.3099975585938,812.219970703125,777.8358764648438,394400
2024-05-20,808.97998046875,812.8099975585938,804.2000122070312,805.1900024414062,771.103515625,366300
2024-05-21,804.6199951171875,806.6699829101562,800.22998046875,804.9299926757812,770.8546142578125,461800
2024-05-22,803.5399780273438,808.8699951171875,795.5499877929688,799.6099853515625,765.759765625,391600
2024-05-23,798.4400024414062,798.4400024414062,781.8099975585938,784.5499877929688,751.3372802734375,538300
2024-05-24,787.3800048828125,789.3900146484375,780.9199829101562,781.9000244140625,748.7994995117188,429000
2024-05-28,781.9000244140625,783.6400146484375,765.47998046875,771.4099731445312,738.7535400390625,636200
2024-05-29,763.2899780273438,765.9299926757812,756.3300170898438,756.5800170898438,724.5513916015625,574900
2024-05-30,754.9600219726562,762.4099731445312,753.8300170898438,761.8599853515625,729.60791015625,650000
2024-05-31,763.0599975585938,774.2899780273438,762.0800170898438,772.030029296875,739.3473510742188,1616000
2024-06-03,779.489990234375,779.7000122070312,768.719970703125,777.3699951171875,744.4612426757812,571000
2024-06-04,777.3699951171875,786.8699951171875,774.6199951171875,785.2899780273438,752.0460205078125,666400
2024-06-05,788.75,789.0800170898438,779.4400024414062,788.8800048828125,755.4839477539062,539800
2024-06-06,787.6900024414062,787.6900024414062,776.530029296875,778.530029296875,745.5722045898438,406300
2024-06-07,767.6900024414062,774.010009765625,763.2100219726562,768.6900024414062,741.0028686523438,468100
2024-06-10,766.739990234375,768.8599853515625,760.25,766.1699829101562,738.5736083984375,588900
2024-06-11,762.010009765625,763.3699951171875,752.2999877929688,757.6300048828125,730.34130859375,499000
2024-06-12,769.3499755859375,782.5599975585938,766.0900268554688,770.1099853515625,742.3717041015625,833200
2024-06-13,766.9600219726562,772.75,758.2000122070312,769.7100219726562,741.9861450195312,462500
2024-06-14,764.5,769.969970703125,759.989990234375,769.3300170898438,741.6198120117188,376800
2024-06-17,767.2100219726562,783.9400024414062,766.0499877929688,781.0800170898438,752.9465942382812,541600
2024-06-18,778.9400024414062,784.1199951171875,777.02001953125,783.6500244140625,755.424072265625,479700
2024-06-20,782.02001953125,784.0499877929688,777.52001953125,782.8300170898438,754.6336669921875,496800
2024-06-21,783.719970703125,791.1500244140625,779.8900146484375,787.5999755859375,759.2317504882812,869500
2024-06-24,788.5800170898438,806.469970703125,788.5800170898438,798.9500122070312,770.1729125976562,528700
2024-06-25,794.4600219726562,795.260009765625,788.5800170898438,794.3900146484375,765.7771606445312,388900
2024-06-26,789.280029296875,791.1199951171875,784.52001953125,787.4500122070312,759.087158203125,529000
2024-06-27,784.6500244140625,787.0499877929688,780.3400268554688,781.1300048828125,752.9948120117188,428400
2024-06-28,784.489990234375,792.3300170898438,781.2000122070312,787.3200073242188,758.9617919921875,769500
2024-07-01,790.8300170898438,794.0999755859375,777.6300048828125,782.27001953125,754.09375,543500
2024-07-02,782.6699829101562,789.6599731445312,782.6699829101562,789.1300048828125,760.7066650390625,367300
2024-07-03,789.1300048828125,790.6300048828125,786.0,789.1199951171875,760.697021484375,250800
2024-07-05,791.1400146484375,791.1799926757812,782.9000244140625,790.5999755859375,762.1235961914062,341400
2024-07-08,790.5999755859375,793.280029296875,785.760009765625,790.1900024414062,761.728515625,529600
2024-07-09,793.510009765625,803.3900146484375,791.52001953125,802.280029296875,773.3829956054688,629500
2024-07-10,801.760009765625,812.2899780273438,801.760009765625,812.0,782.7529296875,519000
2024-07-11,817.969970703125,825.9299926757812,815.8099975585938,824.8699951171875,795.1593017578125,634100
2024-07-12,829.3900146484375,837.5399780273438,825.4000244140625,827.969970703125,798.1476440429688,677100
2024-07-15,829.97998046875,836.2100219726562,818.4400024414062,822.9600219726562,793.318115234375,888100
2024-07-16,824.5,845.530029296875,820.9500122070312,843.9400024414062,813.54248046875,744600
2024-07-17,846.3099975585938,848.6199951171875,835.8900146484375,841.0900268554688,810.7951049804688,692000
2024-07-18,835.1699829101562,851.8800048828125,828.7899780273438,829.0,799.140625,718000
2024-07-19,833.6699829101562,833.6699829101562,825.0599975585938,830.7000122070312,800.7794189453125,1036200
2024-07-22,836.5499877929688,845.5,835.0399780273438,843.239990234375,812.86767578125,573200
2024-07-23,841.8099975585938,850.989990234375,839.02001953125,844.6900024414062,814.2654418945312,701500
2024-07-24,844.0800170898438,846.239990234375,826.1099853515625,827.6500244140625,797.8392333984375,660300
2024-07-25,824.9600219726562,848.5800170898438,822.4299926757812,836.5399780273438,806.4089965820312,587500
2024-07-26,841.969970703125,857.6500244140625,841.0999755859375,856.2000122070312,825.3609008789062,555800
2024-07-29,858.0,865.1699829101562,852.3699951171875,862.1500244140625,831.0965576171875,612700
2024-07-30,868.1300048828125,873.8900146484375,865.1799926757812,872.5900268554688,841.1605224609375,539600
2024-07-31,875.3200073242188,885.0999755859375,871.9000244140625,876.5,844.9296875,656800
2024-08-01,880.0,884.6699829101562,860.3200073242188,865.3499755859375,834.181396484375,586500
2024-08-02,855.0,858.2000122070312,839.2899780273438,846.02001953125,815.547607421875,479800
2024-08-05,824.6900024414062,848.9199829101562,813.1799926757812,830.760009765625,800.8372192382812,1328800
2024-08-06,834.52001953125,852.22998046875,829.5,840.9600219726562,810.6697998046875,525100
2024-08-07,852.260009765625,856.4000244140625,838.469970703125,839.8400268554688,809.5901489257812,750900
2024-08-08,846.2000122070312,855.7899780273438,843.6199951171875,854.8300170898438,824.040283203125,381500
2024-08-09,853.4199829101562,862.2100219726562,849.7999877929688,856.2100219726562,825.3705444335938,290400
2024-08-12,854.1400146484375,857.0,835.4500122070312,838.27001953125,808.0767211914062,510300
2024-08-13,844.47998046875,856.2100219726562,843.7000122070312,854.5900268554688,823.8088989257812,385800
2024-08-14,856.030029296875,859.6199951171875,851.3800048828125,857.52001953125,826.6334228515625,325100
2024-08-15,864.52001953125,875.8300170898438,863.030029296875,872.0599975585938,840.649658203125,520800
2024-08-16,872.25,874.8699951171875,868.7000122070312,872.489990234375,841.0641479492188,395200
2024-08-19,873.5900268554688,877.02001953125,866.3099975585938,870.2100219726562,838.8662719726562,456000
2024-08-20,869.4500122070312,871.989990234375,859.72998046875,860.969970703125,829.958984375,348700
2024-08-21,861.8800048828125,864.9199829101562,853.760009765625,863.0900268554688,832.0027465820312,453700
2024-08-22,863.0900268554688,868.739990234375,858.97998046875,865.239990234375,834.0753173828125,327400
2024-08-23,869.5,884.6599731445312,867.030029296875,882.8400268554688,851.0414428710938,416300
2024-08-26,882.760009765625,889.0,878.780029296875,883.1400146484375,851.3305053710938,413800
2024-08-27,883.5,888.0,878.7000122070312,886.1300048828125,854.212890625,300400
2024-08-28,886.4400024414062,895.4400024414062,883.7100219726562,888.6599731445312,856.6517944335938,441200
2024-08-29,888.6599731445312,898.6599731445312,884.780029296875,894.8699951171875,862.6380615234375,417900
2024-08-30,898.2899780273438,903.4600219726562,889.9600219726562,901.8099975585938,869.3280029296875,478200
2024-09-03,899.0700073242188,900.0,881.010009765625,886.4299926757812,854.5020751953125,433500
2024-09-04,880.3300170898438,890.7000122070312,879.1799926757812,886.489990234375,854.559814453125,356600
2024-09-05,889.7000122070312,889.7000122070312,873.1400146484375,876.6400146484375,845.064697265625,426000
2024-09-06,878.1400146484375,884.760009765625,861.1099853515625,866.9199829101562,835.6947021484375,748900
2024-09-09,873.4400024414062,884.010009765625,870.9199829101562,877.9400024414062,851.326171875,394800
2024-09-10,886.219970703125,886.219970703125,869.3200073242188,883.8300170898438,857.03759765625,269900
2024-09-11,878.4400024414062,878.489990234375,854.1599731445312,877.1199951171875,850.531005859375,431900
2024-09-12,880.8300170898438,886.469970703125,874.3800048828125,885.1199951171875,858.2885131835938,478700
2024-09-13,888.1400146484375,892.1400146484375,882.6799926757812,885.72998046875,858.8798828125,406900
2024-09-16,888.3400268554688,895.9000244140625,886.5999755859375,895.1799926757812,868.04345703125,380900
2024-09-17,897.3499755859375,908.8800048828125,895.1900024414062,904.52001953125,877.1004028320312,416900
2024-09-18,911.8099975585938,930.5,905.75,922.7100219726562,894.7389526367188,656300
2024-09-19,938.25,942.72998046875,925.719970703125,934.8699951171875,906.5303955078125,625500
2024-09-20,930.6699829101562,931.7899780273438,924.6300048828125,928.7899780273438,900.6346435546875,970100
2024-09-23,929.969970703125,939.4600219726562,928.7899780273438,937.6099853515625,909.1873779296875,396500
2024-09-24,934.0,942.1599731445312,930.0,941.22998046875,912.6975708007812,366500
2024-09-25,942.719970703125,942.8400268554688,934.6099853515625,936.7999877929688,908.40185546875,476800
2024-09-26,945.0,952.75,939.4099731445312,945.02001953125,916.3727416992188,459400
2024-09-27,945.469970703125,950.3499755859375,942.0999755859375,945.2100219726562,916.5569458007812,472500
2024-09-30,944.2899780273438,951.27001953125,935.969970703125,949.510009765625,920.7265625,362200
2024-10-01,945.3200073242188,945.3200073242188,918.9600219726562,934.02001953125,905.7061157226562,543800
2024-10-02,939.8699951171875,957.280029296875,933.0,957.25,928.23193359375,368200
2024-10-03,953.5700073242188,958.6300048828125,949.489990234375,951.489990234375,922.6466064453125,511100
2024-10-04,960.739990234375,960.739990234375,931.030029296875,949.1900024414062,920.4161987304688,491700
2024-10-07,952.0,956.8200073242188,937.9600219726562,940.6699829101562,912.154541015625,561400
2024-10-08,951.5499877929688,955.3599853515625,942.280029296875,949.0700073242188,920.2999877929688,389000
2024-10-09,950.0,962.9500122070312,947.97998046875,955.9199829101562,926.9422607421875,573200
2024-10-10,955.0,963.3300170898438,953.6199951171875,955.5900268554688,926.6221923828125,564400
2024-10-11,963.2100219726562,996.2899780273438,963.1500244140625,990.260009765625,960.2413940429688,927500
2024-10-14,999.1699829101562,1001.4500122070312,989.1900024414062,991.719970703125,961.656982421875,768400
2024-10-15,998.0,1016.4500122070312,996.1199951171875,1007.0,976.4738159179688,618800
2024-10-16,1004.1500244140625,1019.219970703125,1004.1500244140625,1015.75,984.95849609375,547100
2024-10-17,1023.5999755859375,1032.0,1001.6400146484375,1002.5,972.1102294921875,684700
2024-10-18,1009.47998046875,1009.47998046875,998.3800048828125,1007.02001953125,976.4932250976562,505400
2024-10-21,1005.0,1008.5800170898438,997.2100219726562,1000.530029296875,970.2000122070312,311200
2024-10-22,997.1099853515625,1003.8699951171875,990.7899780273438,1000.8099975585938,970.4714965820312,504400
2024-10-23,997.0499877929688,1008.6400146484375,982.6699829101562,988.1599731445312,958.2048950195312,441400
2024-10-24,991.0399780273438,992.030029296875,983.22998046875,984.0,954.1709594726562,353600
2024-10-25,987.3499755859375,987.3499755859375,968.9500122070312,974.0700073242188,944.5420532226562,433500
2024-10-28,982.0,989.4500122070312,979.010009765625,986.219970703125,956.3236694335938,329400
2024-10-29,985.0,989.77001953125,979.1300048828125,983.1699829101562,953.3661499023438,269500
2024-10-30,985.52001953125,998.0,978.9600219726562,979.8699951171875,950.1661987304688,427900
2024-10-31,970.1599731445312,986.0700073242188,969.5399780273438,981.030029296875,951.2911376953125,607800
2024-11-01,984.0,991.969970703125,980.22998046875,985.0800170898438,955.2183837890625,792000
2024-11-04,979.1400146484375,992.010009765625,976.0499877929688,991.5,961.4436645507812,512500
2024-11-05,992.0,1017.6900024414062,992.0,1014.3499755859375,983.6009521484375,424800
2024-11-06,1046.260009765625,1057.510009765625,1000.0,1029.8199462890625,998.60205078125,1266900
2024-11-07,1039.989990234375,1044.949951171875,1032.4000244140625,1036.06005859375,1004.6528930664062,528700
2024-11-08,1040.97998046875,1050.43994140625,1036.6700439453125,1039.280029296875,1007.7752685546875,454500
2024-11-11,1048.8299560546875,1068.3399658203125,1047.5,1053.8399658203125,1021.893798828125,681500
2024-11-12,1054.199951171875,1057.0799560546875,1033.5899658203125,1036.3499755859375,1004.9339599609375,489900
2024-11-13,1038.3699951171875,1043.6500244140625,1026.1800537109375,1030.97998046875,999.7269287109375,408800
2024-11-14,1040.7099609375,1058.8900146484375,1037.199951171875,1047.0799560546875,1015.3387451171875,1048700
2024-11-15,1038.489990234375,1052.510009765625,1035.010009765625,1047.3699951171875,1015.6201171875,583400
2024-11-18,1038.5799560546875,1053.219970703125,1037.4000244140625,1049.969970703125,1018.1412963867188,563200
2024-11-19,1042.0,1044.31005859375,1027.5899658203125,1028.1099853515625,996.9439086914062,673500
2024-11-20,1032.3499755859375,1036.699951171875,1018.0,1024.6700439453125,993.6082153320312,593700
2024-11-21,1034.72998046875,1039.4300537109375,1024.5999755859375,1028.0,996.8372192382812,473100
2024-11-22,1033.0,1041.93994140625,1028.5,1036.4599609375,1005.0407104492188,713000
2024-11-25,1048.8399658203125,1049.0,1030.5699462890625,1031.489990234375,1000.2213134765625,1463700
2024-11-26,1032.050048828125,1038.3199462890625,1018.2000122070312,1026.47998046875,995.3632202148438,772700
2024-11-27,1029.550048828125,1034.0,1018.0399780273438,1019.4500122070312,988.5463256835938,481900
2024-11-29,1020.8200073242188,1029.3199462890625,1020.8200073242188,1022.7999877929688,991.7948608398438,390000
2024-12-02,1026.550048828125,1033.6500244140625,1012.8699951171875,1020.1099853515625,989.1864013671875,719600
2024-12-03,1031.0899658203125,1046.2900390625,1021.0,1039.0,1007.5037231445312,941700
2024-12-04,1038.0,1039.3800048828125,1012.47998046875,1035.0,1003.6250610351562,1029500
2024-12-05,1030.0,1057.6099853515625,1028.530029296875,1044.780029296875,1018.1253662109375,880500
2024-12-06,1044.4200439453125,1053.22998046875,1038.3499755859375,1042.8699951171875,1016.26416015625,550300
2024-12-09,1049.969970703125,1055.8199462890625,1043.25,1046.3800048828125,1019.6844482421875,742600
2024-12-10,1049.8599853515625,1064.8499755859375,1045.9100341796875,1057.0699462890625,1030.101806640625,645000
2024-12-11,1061.1400146484375,1082.449951171875,1060.280029296875,1065.260009765625,1038.0828857421875,1139700
2024-12-12,1068.18994140625,1074.050048828125,1051.219970703125,1058.8199462890625,1031.80712890625,687100
2024-12-13,1056.8599853515625,1061.43994140625,1052.3299560546875,1056.5400390625,1029.58544921875,537300
2024-12-16,1059.3800048828125,1071.97998046875,1056.5,1064.6500244140625,1037.488525390625,897800
2024-12-17,1056.02001953125,1059.75,1038.27001953125,1049.219970703125,1022.4520263671875,990400
2024-12-18,1049.219970703125,1061.0,1018.9600219726562,1020.2999877929688,994.2699584960938,864900
2024-12-19,1040.52001953125,1040.8800048828125,1014.9500122070312,1016.3300170898438,990.4011840820312,796300
2024-12-20,1007.6400146484375,1036.77001953125,1001.97998046875,1028.68994140625,1002.4458618164062,2079800
2024-12-23,1025.8900146484375,1041.3599853515625,1023.3599853515625,1039.699951171875,1013.1749267578125,488100
2024-12-24,1041.6400146484375,1054.8299560546875,1036.6700439453125,1054.8299560546875,1027.9189453125,276600
2024-12-26,1045.0,1057.489990234375,1045.0,1054.280029296875,1027.3829345703125,292100
2024-12-27,1048.0,1055.43994140625,1040.260009765625,1044.1800537109375,1017.5407104492188,337100
2024-12-30,1032.81005859375,1036.050048828125,1021.47998046875,1027.4300537109375,1001.2180786132812,591700
2024-12-31,1030.81005859375,1034.1300048828125,1019.5399780273438,1025.1099853515625,998.9572143554688,619400
2025-01-02,1030.0,1032.0999755859375,1012.0,1017.4000244140625,991.4439697265625,604500
2025-01-03,1022.1699829101562,1024.0,1010.0,1020.8300170898438,994.7864379882812,469000
2025-01-06,1025.6500244140625,1029.4100341796875,1011.489990234375,1012.739990234375,986.90283203125,616200
2025-01-07,1011.0,1012.0,978.25,980.760009765625,955.7387084960938,970500
2025-01-08,980.239990234375,990.2899780273438,976.0499877929688,986.0999755859375,960.9423828125,778500
2025-01-10,979.7899780273438,982.0499877929688,948.1599731445312,955.6400146484375,931.259521484375,908200
2025-01-13,946.25,957.25,943.3400268554688,955.010009765625,930.6455078125,794100
2025-01-14,964.3200073242188,969.5999755859375,958.0399780273438,963.1699829101562,938.5973510742188,1058100
2025-01-15,1019.77001953125,1025.449951171875,991.0,1013.1799926757812,987.3316040039062,1140100
2025-01-16,1016.5399780273438,1016.5399780273438,982.1799926757812,995.719970703125,970.3169555664062,883800
2025-01-17,1000.9000244140625,1012.8099975585938,997.010009765625,1004.9600219726562,979.3213500976562,1085800
2025-01-21,1014.02001953125,1026.949951171875,1003.719970703125,1012.0900268554688,986.2693481445312,671600
2025-01-22,1012.47998046875,1013.8200073242188,998.25,1006.3400268554688,980.6661376953125,570300
2025-01-23,1003.9600219726562,1017.8099975585938,1000.8300170898438,1017.72998046875,991.7655029296875,645300
2025-01-24,1013.1400146484375,1026.0,1013.1400146484375,1020.4500122070312,994.4161376953125,731300
2025-01-27,1010.0,1030.9100341796875,1004.6900024414062,1029.93994140625,1003.6639404296875,662500
2025-01-28,1029.6800537109375,1055.719970703125,1027.050048828125,1051.199951171875,1024.3814697265625,1083000
2025-01-29,1047.1099853515625,1066.8299560546875,1045.31005859375,1052.6099853515625,1025.7554931640625,808600
2025-01-30,1069.199951171875,1078.25,1059.3299560546875,1071.52001953125,1044.1832275390625,532100
2025-01-31,1074.0899658203125,1084.219970703125,1068.760009765625,1075.5,1048.0616455078125,957600
2025-02-03,1054.47998046875,1056.5400390625,1006.6300048828125,1013.75,987.886962890625,1502200
2025-02-04,1011.5399780273438,1019.5,1004.0,1015.6599731445312,989.748291015625,931100
2025-02-05,1020.0,1027.550048828125,1005.9099731445312,1014.5,988.617919921875,710200
2025-02-06,1020.3499755859375,1023.7999877929688,1005.0,1006.6199951171875,980.9388427734375,688500
2025-02-07,1008.760009765625,1015.9099731445312,991.1500244140625,992.0399780273438,966.7308349609375,731700
2025-02-10,995.0,996.3400268554688,976.7899780273438,985.5499877929688,960.4064331054688,683700
2025-02-11,980.0,989.4600219726562,973.5999755859375,988.2000122070312,962.9888916015625,884900
2025-02-12,975.0399780273438,980.8900146484375,965.8800048828125,973.7100219726562,948.8685302734375,562900
2025-02-13,979.0399780273438,982.0,970.27001953125,980.2999877929688,955.2903442382812,480500
2025-02-14,975.0,978.6500244140625,968.3800048828125,973.9199829101562,949.0731201171875,965200
2025-02-18,969.1400146484375,977.8699951171875,959.0700073242188,977.8599853515625,952.9126586914062,1048500
2025-02-19,971.0,989.7000122070312,966.8800048828125,986.3400268554688,961.1763305664062,760300
2025-02-20,986.5,991.3200073242188,974.02001953125,989.3800048828125,964.1387939453125,769700
2025-02-21,992.489990234375,993.2100219726562,971.010009765625,974.219970703125,949.3655395507812,1254000
2025-02-24,975.3499755859375,982.280029296875,948.1099853515625,952.7999877929688,928.4920043945312,1141500
2025-02-25,957.9500122070312,966.1199951171875,945.8599853515625,958.010009765625,933.569091796875,1004000
2025-02-26,956.5,967.1099853515625,952.280029296875,953.77001953125,929.437255859375,614300
2025-02-27,959.0999755859375,969.989990234375,943.5,944.8900146484375,920.7838134765625,675200
2025-02-28,943.1799926757812,980.47998046875,942.010009765625,977.780029296875,952.834716796875,1412300
2025-03-03,979.8400268554688,990.7899780273438,958.8400268554688,966.469970703125,941.8131713867188,767000
2025-03-04,952.3599853515625,964.5800170898438,933.3400268554688,951.7899780273438,927.5077514648438,1040000
2025-03-05,964.0,969.6599731445312,947.8499755859375,968.1400146484375,943.440673828125,837800
2025-03-06,957.6300048828125,969.010009765625,948.72998046875,959.6400146484375,935.1575927734375,698000
2025-03-07,953.030029296875,953.030029296875,918.989990234375,946.9199829101562,927.799072265625,1180800
2025-03-10,918.0999755859375,931.780029296875,901.530029296875,915.260009765625,896.7785034179688,1069500
2025-03-11,912.1300048828125,922.969970703125,904.9500122070312,910.3699951171875,891.9872436523438,963100
2025-03-12,920.0,923.530029296875,903.5399780273438,910.0599975585938,891.6834716796875,630200
2025-03-13,913.02001953125,913.5,898.260009765625,900.4600219726562,882.2772827148438,656600
2025-03-14,915.02001953125,929.0999755859375,907.9199829101562,928.7000122070312,909.947021484375,623600
2025-03-17,937.1300048828125,960.9400024414062,933.3699951171875,958.0,938.6553955078125,922300
2025-03-18,957.6300048828125,964.5700073242188,956.010009765625,958.6199951171875,939.262939453125,1086200
2025-03-19,959.6799926757812,966.0,951.0,957.22998046875,937.9009399414062,1086700
2025-03-20,952.6900024414062,961.6300048828125,949.52001953125,954.1699829101562,934.9027709960938,667900
2025-03-21,948.0,956.3400268554688,938.1699829101562,951.72998046875,932.5120239257812,5211600
2025-03-24,960.6500244140625,972.989990234375,957.0,963.5,944.0443725585938,640000
2025-03-25,970.47998046875,977.280029296875,961.8599853515625,973.47998046875,953.82275390625,566700
2025-03-26,975.0,980.2000122070312,964.0,968.239990234375,948.6886596679688,667600
2025-03-27,965.510009765625,976.7999877929688,957.5,967.9400024414062,948.3947143554688,479100
2025-03-28,966.239990234375,967.6500244140625,945.77001953125,946.7000122070312,927.5836181640625,568800
2025-03-31,933.5999755859375,949.3699951171875,920.4500122070312,946.47998046875,927.3680419921875,1195500
2025-04-01,945.9099731445312,957.3800048828125,931.4099731445312,944.0800170898438,925.0165405273438,668600
2025-04-02,934.030029296875,965.9600219726562,934.030029296875,961.8400268554688,942.4179077148438,490300
2025-04-03,918.5599975585938,928.2100219726562,887.1599731445312,887.6500244140625,869.7259521484375,903000
2025-04-04,852.8800048828125,860.52001953125,811.1599731445312,822.6199951171875,806.0090942382812,1615100
2025-04-07,789.6300048828125,846.219970703125,773.739990234375,817.5,800.9924926757812,1654100
2025-04-08,849.2999877929688,856.7999877929688,805.0,815.719970703125,799.2484741210938,1812200
2025-04-09,800.5399780273438,904.9099731445312,799.1500244140625,897.0800170898438,878.965576171875,1821500
2025-04-10,879.489990234375,880.4099731445312,833.0999755859375,858.780029296875,841.43896484375,1235600
2025-04-11,848.1699829101562,888.5499877929688,840.5,878.780029296875,861.0350952148438,963000
2025-04-14,897.27001953125,900.0,879.5900268554688,889.9500122070312,871.9796142578125,970300
2025-04-15,888.9000244140625,900.75,886.22998046875,888.4400024414062,870.5,516200
2025-04-16,881.239990234375,886.9000244140625,855.219970703125,865.780029296875,848.2976684570312,591500
2025-04-17,871.0499877929688,890.1300048828125,866.1699829101562,875.780029296875,858.095703125,1034300
2025-04-21,867.0,870.0,845.8200073242188,854.0,836.7554321289062,644400
2025-04-22,869.9199829101562,888.469970703125,864.510009765625,887.219970703125,869.3046264648438,600700
2025-04-23,909.1699829101562,929.0,888.760009765625,892.5399780273438,874.5172119140625,553100
2025-04-24,895.5,916.7100219726562,892.9099731445312,916.260009765625,897.7582397460938,619700
2025-04-25,913.25,918.27001953125,899.3599853515625,907.6900024414062,889.361328125,444400
2025-04-28,906.22998046875,923.52001953125,906.22998046875,913.739990234375,895.2890625,685200
2025-04-29,910.8900146484375,921.7000122070312,905.0499877929688,920.52001953125,901.9322509765625,392300
2025-04-30,905.9600219726562,915.8800048828125,893.9400024414062,914.260009765625,895.7987060546875,1028900
2025-05-01,912.9600219726562,923.8800048828125,905.9099731445312,916.1400146484375,897.6406860351562,451700
2025-05-02,931.4199829101562,935.1599731445312,924.3200073242188,929.2000122070312,910.43701171875,822500
2025-05-05,922.9400024414062,933.7000122070312,920.1900024414062,920.530029296875,901.9420776367188,384100
2025-05-06,910.489990234375,923.77001953125,906.5700073242188,914.969970703125,896.4943237304688,482900
2025-05-07,917.6500244140625,924.989990234375,914.8400268554688,920.3599853515625,901.7754516601562,547800
2025-05-08,930.0,944.97998046875,927.2100219726562,928.6400146484375,909.8883056640625,626700
2025-05-09,930.0,932.0399780273438,922.1199951171875,923.4400024414062,904.7932739257812,684800
2025-05-12,961.4199829101562,964.9400024414062,951.1300048828125,958.030029296875,938.6848754882812,807900
2025-05-13,959.8900146484375,968.3200073242188,957.97998046875,959.1799926757812,939.8115844726562,604900
2025-05-14,960.0,969.989990234375,959.0,967.0599975585938,947.532470703125,679200
2025-05-15,968.6799926757812,989.4400024414062,967.1099853515625,983.0800170898438,963.2290649414062,1156600
2025-05-16,986.75,992.1199951171875,982.52001953125,989.7100219726562,969.72509765625,723600
2025-05-19,979.1900024414062,995.6599731445312,976.530029296875,993.6599731445312,973.5953369140625,495000
